2.2286039294009172,-1.993184246103925,0.0,0.0,0.0,-0.15177976506815238,0.9884143376721406
2.110440160392558,-2.116033137303425,0.0,0.0,0.0,0.9642393465508158,0.2650329839156925
2.5571531771337437,-1.7852672607328712,0.0,0.0,0.0,0.9850210925384623,0.172433892417744
1.8148141768396404,-2.2409195280265033,0.0,0.0,0.0,0.970390632508519,0.24154092891209225
0.681107520384116,-1.0497108092056706,0.0,0.0,0.0,0.9283799530240242,0.3716324297247356
2.0528661253285065,-0.2565099771033403,0.0,0.0,0.0,0.9961698649405777,0.08743912273274014
1.5954460003484159,-0.976768723515372,0.0,0.0,0.0,-0.8506090674594289,0.5257986443076862
